autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
207650,herbivorous,Epialtus brasiliensis,species,Sargassum vulgare,species,Brasil (CE),walking,sessile
207651,herbivorous,Engina turbinella,species,Sargassum vulgare,species,Brasil (CE),walking,sessile
207652,herbivorous,Pachygrapsus transversus,species,Sargassum vulgare,species,Brasil (CE),walking,sessile
207653,herbivorous,Hippolyte obliquimanus,species,Sargassum vulgare,species,Brasil (CE),walking,sessile
207655,herbivorous,Columbella mercatoria,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
207656,herbivorous,Eulithidium affine,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
207657,herbivorous,Tegula viridula,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
207658,herbivorous,Lithopoma phoebium,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
207659,herbivorous,Aplysia dactylomela,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
207661,herbivorous,Bathygobius soporator,species,Sphacelaria sp.,species,Brasil (CE),swimming,sessile
207662,herbivorous,Eriphia gonagra,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
207668,herbivorous,Clibanarius antillensis,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
207669,herbivorous,Epialtus brasiliensis,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
207670,herbivorous,Engina turbinella,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
207671,herbivorous,Pachygrapsus transversus,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
207672,herbivorous,Hippolyte obliquimanus,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
207674,herbivorous,Columbella mercatoria,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
207675,herbivorous,Eulithidium affine,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
207676,herbivorous,Tegula viridula,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
207677,herbivorous,Lithopoma phoebium,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
207678,herbivorous,Aplysia dactylomela,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
207680,herbivorous,Bathygobius soporator,species,Centroceras clavulatum,species,Brasil (CE),swimming,sessile
207681,herbivorous,Eriphia gonagra,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
207687,herbivorous,Clibanarius antillensis,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
207688,herbivorous,Epialtus brasiliensis,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
207689,herbivorous,Engina turbinella,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
207690,herbivorous,Pachygrapsus transversus,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
207691,herbivorous,Hippolyte obliquimanus,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
207693,herbivorous,Columbella mercatoria,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
207694,herbivorous,Eulithidium affine,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
207695,herbivorous,Tegula viridula,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
207696,herbivorous,Lithopoma phoebium,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
207697,herbivorous,Aplysia dactylomela,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
207699,herbivorous,Bathygobius soporator,species,Acanthophora spicifera,species,Brasil (CE),swimming,sessile
207700,herbivorous,Eriphia gonagra,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
207706,herbivorous,Clibanarius antillensis,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
207707,herbivorous,Epialtus brasiliensis,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
207708,herbivorous,Engina turbinella,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
207709,herbivorous,Pachygrapsus transversus,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
207710,herbivorous,Hippolyte obliquimanus,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
207731,herbivorous,Columbella mercatoria,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
207732,herbivorous,Eulithidium affine,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
207733,herbivorous,Tegula viridula,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
207734,herbivorous,Lithopoma phoebium,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
207735,herbivorous,Aplysia dactylomela,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
207737,herbivorous,Bathygobius soporator,species,Lithophyllum sp.,species,Brasil (CE),swimming,sessile
207738,herbivorous,Eriphia gonagra,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
207744,herbivorous,Clibanarius antillensis,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
207745,herbivorous,Epialtus brasiliensis,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
207746,herbivorous,Engina turbinella,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
207747,herbivorous,Pachygrapsus transversus,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
207748,herbivorous,Hippolyte obliquimanus,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
207750,herbivorous,Columbella mercatoria,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
207751,herbivorous,Eulithidium affine,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
207752,herbivorous,Tegula viridula,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
207753,herbivorous,Lithopoma phoebium,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
207754,herbivorous,Aplysia dactylomela,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
207756,herbivorous,Bathygobius soporator,species,Hypnea musciformis,species,Brasil (CE),swimming,sessile
207757,herbivorous,Eriphia gonagra,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
207763,herbivorous,Clibanarius antillensis,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
207764,herbivorous,Epialtus brasiliensis,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
207765,herbivorous,Engina turbinella,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
207766,herbivorous,Pachygrapsus transversus,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
207767,herbivorous,Hippolyte obliquimanus,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
207769,herbivorous,Columbella mercatoria,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207770,herbivorous,Eulithidium affine,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207771,herbivorous,Tegula viridula,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207772,herbivorous,Lithopoma phoebium,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207773,herbivorous,Aplysia dactylomela,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207775,herbivorous,Bathygobius soporator,species,Gracilaria Birdiae,species,Brasil (CE),swimming,sessile
207776,herbivorous,Eriphia gonagra,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207782,herbivorous,Clibanarius antillensis,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207783,herbivorous,Epialtus brasiliensis,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207784,herbivorous,Engina turbinella,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207785,herbivorous,Pachygrapsus transversus,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207786,herbivorous,Hippolyte obliquimanus,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207788,herbivorous,Columbella mercatoria,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207789,herbivorous,Eulithidium affine,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207790,herbivorous,Tegula viridula,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207791,herbivorous,Lithopoma phoebium,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207792,herbivorous,Aplysia dactylomela,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207794,herbivorous,Bathygobius soporator,species,Gracilaria sp.,species,Brasil (CE),swimming,sessile
207795,herbivorous,Eriphia gonagra,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207801,herbivorous,Clibanarius antillensis,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207802,herbivorous,Epialtus brasiliensis,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207803,herbivorous,Engina turbinella,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207804,herbivorous,Pachygrapsus transversus,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207805,herbivorous,Hippolyte obliquimanus,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207807,herbivorous,Columbella mercatoria,species,Cryptonemia crenulata,species,Brasil (CE),walking,sessile
207808,herbivorous,Eulithidium affine,species,Cryptonemia crenulata,species,Brasil (CE),walking,sessile
207809,herbivorous,Tegula viridula,species,Cryptonemia crenulata,species,Brasil (CE),walking,sessile
207810,herbivorous,Lithopoma phoebium,species,Cryptonemia crenulata,species,Brasil (CE),walking,sessile
207811,herbivorous,Aplysia dactylomela,species,Cryptonemia crenulata,species,Brasil (CE),walking,sessile
207813,herbivorous,Bathygobius soporator,species,Cryptonemia crenulata,species,Brasil (CE),swimming,sessile
207814,herbivorous,Eriphia gonagra,species,Cryptonemia crenulata,species,Brasil (CE),walking,sessile
207820,herbivorous,Clibanarius antillensis,species,Cryptonemia crenulata,species,Brasil (CE),walking,sessile
207821,herbivorous,Epialtus brasiliensis,species,Cryptonemia crenulata,species,Brasil (CE),walking,sessile
207822,herbivorous,Engina turbinella,species,Cryptonemia crenulata,species,Brasil (CE),walking,sessile
207823,herbivorous,Pachygrapsus transversus,species,Cryptonemia crenulata,species,Brasil (CE),walking,sessile
207824,herbivorous,Hippolyte obliquimanus,species,Cryptonemia crenulata,species,Brasil (CE),walking,sessile
207826,herbivorous,Columbella mercatoria,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207827,herbivorous,Eulithidium affine,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207828,herbivorous,Tegula viridula,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207829,herbivorous,Lithopoma phoebium,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207830,herbivorous,Aplysia dactylomela,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207832,herbivorous,Bathygobius soporator,species,Plocamium brasiliense,species,Brasil (CE),swimming,sessile
207833,herbivorous,Eriphia gonagra,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207839,herbivorous,Clibanarius antillensis,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207840,herbivorous,Epialtus brasiliensis,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207841,herbivorous,Engina turbinella,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207842,herbivorous,Pachygrapsus transversus,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207843,herbivorous,Hippolyte obliquimanus,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207845,predacious,Hippolyte obliquimanus,species,Cinachyrella alloclada,species,Brasil (CE),walking,sessile
207856,predacious,Eriphia gonagra,species,Engina turbinella,species,Brasil (CE),walking,walking
207857,predacious,Stramonita haemastoma,species,Engina turbinella,species,Brasil (CE),walking,walking
207858,predacious,Neogonodactylus sp.,species,Engina turbinella,species,Brasil (CE),walking,walking
207859,predacious,Eriphia gonagra,species,Columbella mercatoria,species,Brasil (CE),walking,walking
207860,predacious,Eriphia gonagra,species,Stramonita haemastoma,species,Brasil (CE),walking,walking
207861,predacious,Neogonodactylus sp.,species,Eulithidium affine,species,Brasil (CE),walking,walking
207862,predacious,Eriphia gonagra,species,Tegula viridula,species,Brasil (CE),walking,walking
207863,predacious,Neogonodactylus sp.,species,Lithopoma phoebium,species,Brasil (CE),walking,walking
207864,predacious,Eriphia gonagra,species,Aplysia dactylomela,species,Brasil (CE),walking,walking
207906,predacious,Eriphia gonagra,species,Eriphia gonagra,species,Brasil (CE),walking,walking
207907,predacious,Pachygrapsus transversus,species,Pachygrapsus transversus,species,Brasil (CE),walking,walking
207909,predacious,Bathygobius soporator,species,Hippolyte obliquimanus,species,Brasil (CE),swimming,walking
207911,predacious,Pachygrapsus transversus,species,Bathygobius soporator,species,Brasil (CE),walking,swimming
207912,predacious,Bathygobius soporator,species,Bathygobius soporator,species,Brasil (CE),swimming,swimming
207931,herbivorous,Palaemon northropi,species,Caulerpa racemosa,species,Brasil (CE),swimming,sessile
207932,herbivorous,Fissurella rosea,species,Caulerpa racemosa,species,Brasil (CE),walking,sessile
207933,herbivorous,Eulithidium affine,species,Caulerpa racemosa,species,Brasil (CE),walking,sessile
207934,herbivorous,Aplysia dactylomela,species,Caulerpa racemosa,species,Brasil (CE),walking,sessile
207935,herbivorous,Haemulon parra,species,Caulerpa racemosa,species,Brasil (CE),swimming,sessile
207936,herbivorous,Scartella cristata,species,Caulerpa racemosa,species,Brasil (CE),swimming,sessile
207942,herbivorous,Palaemon northropi,species,Caulerpa prolifera,species,Brasil (CE),swimming,sessile
207943,herbivorous,Fissurella rosea,species,Caulerpa prolifera,species,Brasil (CE),walking,sessile
207944,herbivorous,Eulithidium affine,species,Caulerpa prolifera,species,Brasil (CE),walking,sessile
207945,herbivorous,Aplysia dactylomela,species,Caulerpa prolifera,species,Brasil (CE),walking,sessile
207946,herbivorous,Haemulon parra,species,Caulerpa prolifera,species,Brasil (CE),swimming,sessile
207947,herbivorous,Scartella cristata,species,Caulerpa prolifera,species,Brasil (CE),swimming,sessile
207953,herbivorous,Palaemon northropi,species,Caulerpa scalpelliformis,species,Brasil (CE),swimming,sessile
207954,herbivorous,Fissurella rosea,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
207955,herbivorous,Eulithidium affine,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
207956,herbivorous,Aplysia dactylomela,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
207957,herbivorous,Haemulon parra,species,Caulerpa scalpelliformis,species,Brasil (CE),swimming,sessile
207958,herbivorous,Scartella cristata,species,Caulerpa scalpelliformis,species,Brasil (CE),swimming,sessile
207964,herbivorous,Palaemon northropi,species,Ulva lactuca,species,Brasil (CE),swimming,sessile
207965,herbivorous,Fissurella rosea,species,Ulva lactuca,species,Brasil (CE),walking,sessile
207966,herbivorous,Eulithidium affine,species,Ulva lactuca,species,Brasil (CE),walking,sessile
207967,herbivorous,Aplysia dactylomela,species,Ulva lactuca,species,Brasil (CE),walking,sessile
207968,herbivorous,Haemulon parra,species,Ulva lactuca,species,Brasil (CE),swimming,sessile
207969,herbivorous,Scartella cristata,species,Ulva lactuca,species,Brasil (CE),swimming,sessile
207975,herbivorous,Palaemon northropi,species,Padina gymnospora,species,Brasil (CE),swimming,sessile
207976,herbivorous,Fissurella rosea,species,Padina gymnospora,species,Brasil (CE),walking,sessile
207977,herbivorous,Eulithidium affine,species,Padina gymnospora,species,Brasil (CE),walking,sessile
207978,herbivorous,Aplysia dactylomela,species,Padina gymnospora,species,Brasil (CE),walking,sessile
207979,herbivorous,Haemulon parra,species,Padina gymnospora,species,Brasil (CE),swimming,sessile
207980,herbivorous,Scartella cristata,species,Padina gymnospora,species,Brasil (CE),swimming,sessile
207986,herbivorous,Palaemon northropi,species,Spatoglossum schroederi,species,Brasil (CE),swimming,sessile
207987,herbivorous,Fissurella rosea,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
207988,herbivorous,Eulithidium affine,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
207989,herbivorous,Aplysia dactylomela,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
207990,herbivorous,Haemulon parra,species,Spatoglossum schroederi,species,Brasil (CE),swimming,sessile
207991,herbivorous,Scartella cristata,species,Spatoglossum schroederi,species,Brasil (CE),swimming,sessile
207997,herbivorous,Palaemon northropi,species,Centroceras clavulatum,species,Brasil (CE),swimming,sessile
207998,herbivorous,Fissurella rosea,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
207999,herbivorous,Eulithidium affine,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
208000,herbivorous,Aplysia dactylomela,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
208001,herbivorous,Haemulon parra,species,Centroceras clavulatum,species,Brasil (CE),swimming,sessile
208002,herbivorous,Scartella cristata,species,Centroceras clavulatum,species,Brasil (CE),swimming,sessile
208008,herbivorous,Palaemon northropi,species,Acanthophora spicifera,species,Brasil (CE),swimming,sessile
208009,herbivorous,Fissurella rosea,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
208010,herbivorous,Eulithidium affine,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
208011,herbivorous,Aplysia dactylomela,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
208012,herbivorous,Haemulon parra,species,Acanthophora spicifera,species,Brasil (CE),swimming,sessile
208013,herbivorous,Scartella cristata,species,Acanthophora spicifera,species,Brasil (CE),swimming,sessile
208030,herbivorous,Palaemon northropi,species,Lithophyllum sp.,species,Brasil (CE),swimming,sessile
208031,herbivorous,Fissurella rosea,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
208032,herbivorous,Eulithidium affine,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
208033,herbivorous,Aplysia dactylomela,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
208034,herbivorous,Haemulon parra,species,Lithophyllum sp.,species,Brasil (CE),swimming,sessile
208035,herbivorous,Scartella cristata,species,Lithophyllum sp.,species,Brasil (CE),swimming,sessile
208041,herbivorous,Palaemon northropi,species,Hypnea musciformis,species,Brasil (CE),swimming,sessile
208042,herbivorous,Fissurella rosea,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
208043,herbivorous,Eulithidium affine,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
208044,herbivorous,Aplysia dactylomela,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
208045,herbivorous,Haemulon parra,species,Hypnea musciformis,species,Brasil (CE),swimming,sessile
208046,herbivorous,Scartella cristata,species,Hypnea musciformis,species,Brasil (CE),swimming,sessile
208052,herbivorous,Palaemon northropi,species,Gracilaria Birdiae,species,Brasil (CE),swimming,sessile
208053,herbivorous,Fissurella rosea,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
208054,herbivorous,Eulithidium affine,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
208055,herbivorous,Aplysia dactylomela,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
208056,herbivorous,Haemulon parra,species,Gracilaria Birdiae,species,Brasil (CE),swimming,sessile
208057,herbivorous,Scartella cristata,species,Gracilaria Birdiae,species,Brasil (CE),swimming,sessile
208063,herbivorous,Palaemon northropi,species,Gracilaria sp.,species,Brasil (CE),swimming,sessile
208064,herbivorous,Fissurella rosea,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
208065,herbivorous,Eulithidium affine,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
208066,herbivorous,Aplysia dactylomela,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
208067,herbivorous,Haemulon parra,species,Gracilaria sp.,species,Brasil (CE),swimming,sessile
208068,herbivorous,Scartella cristata,species,Gracilaria sp.,species,Brasil (CE),swimming,sessile
208094,predacious,Palaemon northropi,species,Fissurella rosea,species,Brasil (CE),swimming,walking
208095,predacious,Haemulon parra,species,Fissurella rosea,species,Brasil (CE),swimming,walking
208097,predacious,Palaemon northropi,species,Eulithidium affine,species,Brasil (CE),swimming,walking
208098,predacious,Haemulon parra,species,Eulithidium affine,species,Brasil (CE),swimming,walking
208129,predacious,Palaemon northropi,species,Palaemon northropi,species,Brasil (CE),swimming,swimming
208130,predacious,Scartella cristata,species,Scartella cristata,species,Brasil (CE),swimming,swimming
208167,herbivorous,Fissurella rosea,species,Caulerpa racemosa,species,Brasil (CE),walking,sessile
208168,herbivorous,Callinectes ornatus,species,Caulerpa racemosa,species,Brasil (CE),swimming,sessile
208169,herbivorous,Eulithidium affine,species,Caulerpa racemosa,species,Brasil (CE),walking,sessile
208170,herbivorous,Tegula viridula,species,Caulerpa racemosa,species,Brasil (CE),walking,sessile
208171,herbivorous,Lithopoma phoebium,species,Caulerpa racemosa,species,Brasil (CE),walking,sessile
208172,herbivorous,Bathygobius soporator,species,Caulerpa racemosa,species,Brasil (CE),swimming,sessile
208177,herbivorous,Fissurella rosea,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
208178,herbivorous,Callinectes ornatus,species,Caulerpa scalpelliformis,species,Brasil (CE),swimming,sessile
208179,herbivorous,Eulithidium affine,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
208180,herbivorous,Tegula viridula,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
208181,herbivorous,Lithopoma phoebium,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
208182,herbivorous,Bathygobius soporator,species,Caulerpa scalpelliformis,species,Brasil (CE),swimming,sessile
208197,herbivorous,Fissurella rosea,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208198,herbivorous,Callinectes ornatus,species,Ulva lactuca,species,Brasil (CE),swimming,sessile
208199,herbivorous,Eulithidium affine,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208200,herbivorous,Tegula viridula,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208201,herbivorous,Lithopoma phoebium,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208202,herbivorous,Bathygobius soporator,species,Ulva lactuca,species,Brasil (CE),swimming,sessile
208207,herbivorous,Fissurella rosea,species,Dictyota menstrualis,species,Brasil (CE),walking,sessile
208208,herbivorous,Callinectes ornatus,species,Dictyota menstrualis,species,Brasil (CE),swimming,sessile
208209,herbivorous,Eulithidium affine,species,Dictyota menstrualis,species,Brasil (CE),walking,sessile
208210,herbivorous,Tegula viridula,species,Dictyota menstrualis,species,Brasil (CE),walking,sessile
208211,herbivorous,Lithopoma phoebium,species,Dictyota menstrualis,species,Brasil (CE),walking,sessile
208212,herbivorous,Bathygobius soporator,species,Dictyota menstrualis,species,Brasil (CE),swimming,sessile
208217,herbivorous,Fissurella rosea,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
208218,herbivorous,Callinectes ornatus,species,Centroceras clavulatum,species,Brasil (CE),swimming,sessile
208219,herbivorous,Eulithidium affine,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
208220,herbivorous,Tegula viridula,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
208221,herbivorous,Lithopoma phoebium,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
208222,herbivorous,Bathygobius soporator,species,Centroceras clavulatum,species,Brasil (CE),swimming,sessile
208253,predacious,Callinectes ornatus,species,Fissurella rosea,species,Brasil (CE),swimming,walking
208274,predacious,Callinectes ornatus,species,Callinectes ornatus,species,Brasil (CE),swimming,swimming
208275,predacious,Bathygobius soporator,species,Callinectes ornatus,species,Brasil (CE),swimming,swimming
208276,predacious,Callinectes ornatus,species,Bathygobius soporator,species,Brasil (CE),swimming,swimming
208277,predacious,Bathygobius soporator,species,Bathygobius soporator,species,Brasil (CE),swimming,swimming
208293,herbivorous,Fissurella rosea,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208294,herbivorous,Eulithidium affine,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208295,herbivorous,Tegula viridula,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208296,herbivorous,Lithopoma phoebium,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208297,herbivorous,Aplysia dactylomela,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208300,herbivorous,Fissurella rosea,species,Padina gymnospora,species,Brasil (CE),walking,sessile
208301,herbivorous,Eulithidium affine,species,Padina gymnospora,species,Brasil (CE),walking,sessile
208302,herbivorous,Tegula viridula,species,Padina gymnospora,species,Brasil (CE),walking,sessile
208303,herbivorous,Lithopoma phoebium,species,Padina gymnospora,species,Brasil (CE),walking,sessile
208304,herbivorous,Aplysia dactylomela,species,Padina gymnospora,species,Brasil (CE),walking,sessile
208307,herbivorous,Fissurella rosea,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
208308,herbivorous,Eulithidium affine,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
208309,herbivorous,Tegula viridula,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
208310,herbivorous,Lithopoma phoebium,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
208311,herbivorous,Aplysia dactylomela,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
208314,herbivorous,Fissurella rosea,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
208315,herbivorous,Eulithidium affine,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
208316,herbivorous,Tegula viridula,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
208317,herbivorous,Lithopoma phoebium,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
208318,herbivorous,Aplysia dactylomela,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
208328,herbivorous,Fissurella rosea,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
208329,herbivorous,Eulithidium affine,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
208330,herbivorous,Tegula viridula,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
208331,herbivorous,Lithopoma phoebium,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
208332,herbivorous,Aplysia dactylomela,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
208335,herbivorous,Fissurella rosea,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
208336,herbivorous,Eulithidium affine,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
208337,herbivorous,Tegula viridula,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
208338,herbivorous,Lithopoma phoebium,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
208339,herbivorous,Aplysia dactylomela,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
208342,herbivorous,Fissurella rosea,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
208343,herbivorous,Eulithidium affine,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
208344,herbivorous,Tegula viridula,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
208345,herbivorous,Lithopoma phoebium,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
208346,herbivorous,Aplysia dactylomela,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
208349,herbivorous,Fissurella rosea,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
208350,herbivorous,Eulithidium affine,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
208351,herbivorous,Tegula viridula,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
208352,herbivorous,Lithopoma phoebium,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
208353,herbivorous,Aplysia dactylomela,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
208380,herbivorous,Tegula viridula,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
208381,herbivorous,Fissurella rosea,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
208384,herbivorous,Eulithidium affine,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
208385,herbivorous,Tegula viridula,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208386,herbivorous,Fissurella rosea,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208389,herbivorous,Eulithidium affine,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208390,herbivorous,Tegula viridula,species,Lobophora variegata,species,Brasil (CE),walking,sessile
