autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
218833,herbivorous,Lipophrys pholis,species,Colpomenia peregrina,species,Portugal,swimming,sessile
218834,herbivorous,Gobius paganellus,species,Colpomenia peregrina,species,Portugal,swimming,sessile
218835,herbivorous,Lepadogaster lepadogaster,species,Colpomenia peregrina,species,Portugal,swimming,sessile
218836,herbivorous,Acanthochitona crinita,species,Colpomenia peregrina,species,Portugal,walking,sessile
218837,herbivorous,Lepidochitona cinerea,species,Colpomenia peregrina,species,Portugal,walking,sessile
218838,herbivorous,Leptochiton algesirensis,species,Colpomenia peregrina,species,Portugal,walking,sessile
218839,herbivorous,Gibbula umbilicalis,species,Colpomenia peregrina,species,Portugal,walking,sessile
218841,herbivorous,Omalogyra atomus,species,Colpomenia peregrina,species,Portugal,walking,sessile
218848,herbivorous,Palaemon longirostris,species,Colpomenia peregrina,species,Portugal,swimming,sessile
218849,herbivorous,Palaemon elegans,species,Colpomenia peregrina,species,Portugal,swimming,sessile
218850,herbivorous,Eriphia verrucosa,species,Colpomenia peregrina,species,Portugal,walking,sessile
218851,herbivorous,Lophozozymus incisus,species,Colpomenia peregrina,species,Portugal,walking,sessile
218852,herbivorous,Pirimela denticulata,species,Colpomenia peregrina,species,Portugal,walking,sessile
218853,predacious,Palaemon elegans,species,Liza ramada,species,Portugal,swimming,swimming
218856,herbivorous,Paracentrotus lividus,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
218857,herbivorous,Liza ramada,species,Sphacelaria cirrosa,species,Portugal,swimming,sessile
218858,herbivorous,Lipophrys pholis,species,Sphacelaria cirrosa,species,Portugal,swimming,sessile
218859,herbivorous,Gobius paganellus,species,Sphacelaria cirrosa,species,Portugal,swimming,sessile
218860,herbivorous,Lepadogaster lepadogaster,species,Sphacelaria cirrosa,species,Portugal,swimming,sessile
218861,herbivorous,Acanthochitona crinita,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
218862,herbivorous,Lepidochitona cinerea,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
218863,herbivorous,Leptochiton algesirensis,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
218864,herbivorous,Gibbula umbilicalis,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
218866,herbivorous,Omalogyra atomus,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
218873,herbivorous,Palaemon longirostris,species,Sphacelaria cirrosa,species,Portugal,swimming,sessile
218874,herbivorous,Palaemon elegans,species,Sphacelaria cirrosa,species,Portugal,swimming,sessile
218875,herbivorous,Eriphia verrucosa,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
218876,herbivorous,Lophozozymus incisus,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
218877,herbivorous,Pirimela denticulata,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
218878,predacious,Lipophrys pholis,species,Lipophrys pholis,species,Portugal,swimming,swimming
218880,predacious,Gobius paganellus,species,Lipophrys pholis,species,Portugal,swimming,swimming
218881,predacious,Lepadogaster lepadogaster,species,Lipophrys pholis,species,Portugal,swimming,swimming
218884,herbivorous,Paracentrotus lividus,species,Asparagopsis armata,species,Portugal,walking,sessile
218885,herbivorous,Liza ramada,species,Asparagopsis armata,species,Portugal,swimming,sessile
218886,herbivorous,Lipophrys pholis,species,Asparagopsis armata,species,Portugal,swimming,sessile
218887,herbivorous,Gobius paganellus,species,Asparagopsis armata,species,Portugal,swimming,sessile
218888,herbivorous,Lepadogaster lepadogaster,species,Asparagopsis armata,species,Portugal,swimming,sessile
218889,herbivorous,Acanthochitona crinita,species,Asparagopsis armata,species,Portugal,walking,sessile
218890,herbivorous,Lepidochitona cinerea,species,Asparagopsis armata,species,Portugal,walking,sessile
218891,herbivorous,Leptochiton algesirensis,species,Asparagopsis armata,species,Portugal,walking,sessile
218892,herbivorous,Gibbula umbilicalis,species,Asparagopsis armata,species,Portugal,walking,sessile
218894,herbivorous,Omalogyra atomus,species,Asparagopsis armata,species,Portugal,walking,sessile
218901,herbivorous,Palaemon longirostris,species,Asparagopsis armata,species,Portugal,swimming,sessile
218902,herbivorous,Palaemon elegans,species,Asparagopsis armata,species,Portugal,swimming,sessile
218903,herbivorous,Eriphia verrucosa,species,Asparagopsis armata,species,Portugal,walking,sessile
218904,herbivorous,Lophozozymus incisus,species,Asparagopsis armata,species,Portugal,walking,sessile
218905,herbivorous,Pirimela denticulata,species,Asparagopsis armata,species,Portugal,walking,sessile
218908,herbivorous,Paracentrotus lividus,species,Ellisolandia elongata,species,Portugal,walking,sessile
218909,herbivorous,Liza ramada,species,Ellisolandia elongata,species,Portugal,swimming,sessile
218910,herbivorous,Lipophrys pholis,species,Ellisolandia elongata,species,Portugal,swimming,sessile
218911,herbivorous,Gobius paganellus,species,Ellisolandia elongata,species,Portugal,swimming,sessile
218912,herbivorous,Lepadogaster lepadogaster,species,Ellisolandia elongata,species,Portugal,swimming,sessile
218913,herbivorous,Acanthochitona crinita,species,Ellisolandia elongata,species,Portugal,walking,sessile
218914,herbivorous,Lepidochitona cinerea,species,Ellisolandia elongata,species,Portugal,walking,sessile
218915,herbivorous,Leptochiton algesirensis,species,Ellisolandia elongata,species,Portugal,walking,sessile
218916,herbivorous,Gibbula umbilicalis,species,Ellisolandia elongata,species,Portugal,walking,sessile
218918,herbivorous,Omalogyra atomus,species,Ellisolandia elongata,species,Portugal,walking,sessile
218925,herbivorous,Palaemon longirostris,species,Ellisolandia elongata,species,Portugal,swimming,sessile
218926,herbivorous,Palaemon elegans,species,Ellisolandia elongata,species,Portugal,swimming,sessile
218927,herbivorous,Eriphia verrucosa,species,Ellisolandia elongata,species,Portugal,walking,sessile
218928,herbivorous,Lophozozymus incisus,species,Ellisolandia elongata,species,Portugal,walking,sessile
218929,herbivorous,Pirimela denticulata,species,Ellisolandia elongata,species,Portugal,walking,sessile
218930,herbivorous,Acanthochitona crinita,species,Lithophyllum sp.,species,Portugal,walking,sessile
218931,herbivorous,Lepidochitona cinerea,species,Lithophyllum sp.,species,Portugal,walking,sessile
218932,herbivorous,Leptochiton algesirensis,species,Lithophyllum sp.,species,Portugal,walking,sessile
218935,herbivorous,Paracentrotus lividus,species,Ceramium ciliatum,species,Portugal,walking,sessile
218936,herbivorous,Liza ramada,species,Ceramium ciliatum,species,Portugal,swimming,sessile
218937,herbivorous,Lipophrys pholis,species,Ceramium ciliatum,species,Portugal,swimming,sessile
218938,herbivorous,Gobius paganellus,species,Ceramium ciliatum,species,Portugal,swimming,sessile
218939,herbivorous,Lepadogaster lepadogaster,species,Ceramium ciliatum,species,Portugal,swimming,sessile
218940,herbivorous,Acanthochitona crinita,species,Ceramium ciliatum,species,Portugal,walking,sessile
218941,herbivorous,Lepidochitona cinerea,species,Ceramium ciliatum,species,Portugal,walking,sessile
218942,herbivorous,Leptochiton algesirensis,species,Ceramium ciliatum,species,Portugal,walking,sessile
218943,herbivorous,Gibbula umbilicalis,species,Ceramium ciliatum,species,Portugal,walking,sessile
218945,herbivorous,Omalogyra atomus,species,Ceramium ciliatum,species,Portugal,walking,sessile
218952,herbivorous,Palaemon longirostris,species,Ceramium ciliatum,species,Portugal,swimming,sessile
218953,herbivorous,Palaemon elegans,species,Ceramium ciliatum,species,Portugal,swimming,sessile
218954,herbivorous,Eriphia verrucosa,species,Ceramium ciliatum,species,Portugal,walking,sessile
218955,herbivorous,Lophozozymus incisus,species,Ceramium ciliatum,species,Portugal,walking,sessile
218956,herbivorous,Pirimela denticulata,species,Ceramium ciliatum,species,Portugal,walking,sessile
218974,predacious,Lipophrys pholis,species,Acanthochitona crinita,species,Portugal,swimming,walking
218975,predacious,Gobius paganellus,species,Acanthochitona crinita,species,Portugal,swimming,walking
218976,predacious,Eriphia verrucosa,species,Acanthochitona crinita,species,Portugal,walking,walking
218977,predacious,Lepadogaster lepadogaster,species,Acanthochitona crinita,species,Portugal,swimming,walking
218978,predacious,Lipophrys pholis,species,Lepidochitona cinerea,species,Portugal,swimming,walking
218979,predacious,Gobius paganellus,species,Lepidochitona cinerea,species,Portugal,swimming,walking
218980,predacious,Eriphia verrucosa,species,Lepidochitona cinerea,species,Portugal,walking,walking
218981,predacious,Lepadogaster lepadogaster,species,Lepidochitona cinerea,species,Portugal,swimming,walking
218982,predacious,Lipophrys pholis,species,Leptochiton algesirensis,species,Portugal,swimming,walking
218983,predacious,Gobius paganellus,species,Leptochiton algesirensis,species,Portugal,swimming,walking
218984,predacious,Eriphia verrucosa,species,Leptochiton algesirensis,species,Portugal,walking,walking
218985,predacious,Lepadogaster lepadogaster,species,Leptochiton algesirensis,species,Portugal,swimming,walking
218986,predacious,Lipophrys pholis,species,Gibbula umbilicalis,species,Portugal,swimming,walking
218987,predacious,Gobius paganellus,species,Gibbula umbilicalis,species,Portugal,swimming,walking
218988,predacious,Eriphia verrucosa,species,Gibbula umbilicalis,species,Portugal,walking,walking
218989,predacious,Anemonia sulcata,species,Gibbula umbilicalis,species,Portugal,sessile,walking
218990,predacious,Lophozozymus incisus,species,Gibbula umbilicalis,species,Portugal,walking,walking
218995,predacious,Lipophrys pholis,species,Omalogyra atomus,species,Portugal,swimming,walking
218996,predacious,Gobius paganellus,species,Omalogyra atomus,species,Portugal,swimming,walking
218999,predacious,Lipophrys pholis,species,Musculus costulatus,species,Portugal,swimming,sessile
219000,predacious,Eriphia verrucosa,species,Musculus costulatus,species,Portugal,walking,sessile
219002,predacious,Lipophrys pholis,species,Mytilus galloprovincialis,species,Portugal,swimming,sessile
219003,predacious,Eriphia verrucosa,species,Mytilus galloprovincialis,species,Portugal,walking,sessile
219004,predacious,Anemonia sulcata,species,Mytilus galloprovincialis,species,Portugal,sessile,sessile
219036,predacious,Palaemon longirostris,species,Palaemon longirostris,species,Portugal,swimming,swimming
219037,predacious,Palaemon elegans,species,Palaemon longirostris,species,Portugal,swimming,swimming
219038,predacious,Gobius paganellus,species,Palaemon longirostris,species,Portugal,swimming,swimming
219039,predacious,Liza ramada,species,Palaemon longirostris,species,Portugal,swimming,swimming
219040,predacious,Palaemon elegans,species,Palaemon elegans,species,Portugal,swimming,swimming
219041,predacious,Gobius paganellus,species,Palaemon elegans,species,Portugal,swimming,swimming
219042,predacious,Liza ramada,species,Palaemon elegans,species,Portugal,swimming,swimming
219043,predacious,Anemonia sulcata,species,Palaemon elegans,species,Portugal,sessile,swimming
219044,predacious,Lipophrys pholis,species,Gobius paganellus,species,Portugal,swimming,swimming
219046,predacious,Gobius paganellus,species,Gobius paganellus,species,Portugal,swimming,swimming
219047,predacious,Anemonia sulcata,species,Gobius paganellus,species,Portugal,sessile,swimming
219048,predacious,Lepadogaster lepadogaster,species,Gobius paganellus,species,Portugal,swimming,swimming
219049,predacious,Eriphia verrucosa,species,Eriphia verrucosa,species,Portugal,walking,walking
219050,predacious,Anemonia sulcata,species,Eriphia verrucosa,species,Portugal,sessile,walking
219051,predacious,Eriphia verrucosa,species,Lophozozymus incisus,species,Portugal,walking,walking
219052,predacious,Anemonia sulcata,species,Lophozozymus incisus,species,Portugal,sessile,walking
219053,predacious,Eriphia verrucosa,species,Pirimela denticulata,species,Portugal,walking,walking
219054,predacious,Lipophrys pholis,species,Paracentrotus lividus,species,Portugal,swimming,walking
219055,predacious,Eriphia verrucosa,species,Paracentrotus lividus,species,Portugal,walking,walking
219100,herbivorous,Paracentrotus lividus,species,Ulva lactuca,species,Portugal,walking,sessile
219101,herbivorous,Lipophrys trigloides,species,Ulva lactuca,species,Portugal,swimming,sessile
219102,herbivorous,Lipophrys pholis,species,Ulva lactuca,species,Portugal,swimming,sessile
219103,herbivorous,Gobius paganellus,species,Ulva lactuca,species,Portugal,swimming,sessile
219104,herbivorous,Aulactinia verrucosa,species,Ulva lactuca,species,Portugal,sessile,sessile
219105,herbivorous,Acanthochitona crinita,species,Ulva lactuca,species,Portugal,walking,sessile
219106,herbivorous,Lepidochitona cinerea,species,Ulva lactuca,species,Portugal,walking,sessile
219107,herbivorous,Patella depressa,species,Ulva lactuca,species,Portugal,walking,sessile
219108,herbivorous,Gibbula umbilicalis,species,Ulva lactuca,species,Portugal,walking,sessile
219111,herbivorous,Tricolia pullus,species,Ulva lactuca,species,Portugal,walking,sessile
219112,herbivorous,Omalogyra atomus,species,Ulva lactuca,species,Portugal,walking,sessile
219118,herbivorous,Palaemon longirostris,species,Ulva lactuca,species,Portugal,swimming,sessile
219119,herbivorous,Palaemon elegans,species,Ulva lactuca,species,Portugal,swimming,sessile
219120,herbivorous,Lophozozymus incisus,species,Ulva lactuca,species,Portugal,walking,sessile
219121,herbivorous,Pirimela denticulata,species,Ulva lactuca,species,Portugal,walking,sessile
219122,herbivorous,Carcinus maenas,species,Ulva lactuca,species,Portugal,walking,sessile
219150,herbivorous,Paracentrotus lividus,species,Leathesia marina,species,Portugal,walking,sessile
219151,herbivorous,Lipophrys trigloides,species,Leathesia marina,species,Portugal,swimming,sessile
219152,herbivorous,Lipophrys pholis,species,Leathesia marina,species,Portugal,swimming,sessile
219153,herbivorous,Gobius paganellus,species,Leathesia marina,species,Portugal,swimming,sessile
219154,herbivorous,Aulactinia verrucosa,species,Leathesia marina,species,Portugal,sessile,sessile
219155,herbivorous,Acanthochitona crinita,species,Leathesia marina,species,Portugal,walking,sessile
219156,herbivorous,Lepidochitona cinerea,species,Leathesia marina,species,Portugal,walking,sessile
219157,herbivorous,Patella depressa,species,Leathesia marina,species,Portugal,walking,sessile
219158,herbivorous,Gibbula umbilicalis,species,Leathesia marina,species,Portugal,walking,sessile
219161,herbivorous,Tricolia pullus,species,Leathesia marina,species,Portugal,walking,sessile
219162,herbivorous,Omalogyra atomus,species,Leathesia marina,species,Portugal,walking,sessile
