autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
198927,predacious,Salmo trutta,species,Hydrobiosis parumbripennis,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
198928,predacious,Salmo trutta,species,Olinga feredayii,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
198929,predacious,Salmo trutta,species,Oxyethira albiceps,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
198930,predacious,Salmo trutta,species,Potamopyrgus antipodarum,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
198931,predacious,Salmo trutta,species,Psilachorema bidens,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
198932,predacious,Salmo trutta,species,Stenoperla prasinia,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
199008,herbivorous,Aphrophila noevaezelandiae,species,Achnanthes minutissima,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199013,herbivorous,Aphrophila noevaezelandiae,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199014,herbivorous,Aphrophila noevaezelandiae,species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199015,herbivorous,Aphrophila noevaezelandiae,species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199016,herbivorous,Aphrophila noevaezelandiae,species,Epithemia zebra,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199018,herbivorous,Aphrophila noevaezelandiae,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199019,herbivorous,Aphrophila noevaezelandiae,species,Frustulia rhomboides,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199020,herbivorous,Aphrophila noevaezelandiae,species,Gomphonema cf. olivaceum,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199021,herbivorous,Aphrophila noevaezelandiae,species,Gomphonema truncatum,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199022,herbivorous,Aphrophila noevaezelandiae,species,Gomphonema parvulum,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199023,herbivorous,Aphrophila noevaezelandiae,species,Gomphonema subclavatum,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199025,herbivorous,Aphrophila noevaezelandiae,species,Meridion circulare,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199026,herbivorous,Aphrophila noevaezelandiae,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199027,herbivorous,Aphrophila noevaezelandiae,species,Navicula cf. radiosa,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199032,herbivorous,Aphrophila noevaezelandiae,species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199033,herbivorous,Aphrophila noevaezelandiae,species,Rhopalodia novae zelandiae,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199034,herbivorous,Aphrophila noevaezelandiae,species,Surirella tenera ??,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199035,herbivorous,Aphrophila noevaezelandiae,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199036,herbivorous,Aphrophila noevaezelandiae,species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199046,herbivorous,Austroclima jollyae,species,Achnanthes lanceoloata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199047,herbivorous,Austroclima jollyae,species,Achnanthes linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199048,herbivorous,Austroclima jollyae,species,Achnanthes minutissima,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199052,herbivorous,Austroclima jollyae,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199053,herbivorous,Austroclima jollyae,species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199054,herbivorous,Austroclima jollyae,species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199055,herbivorous,Austroclima jollyae,species,Epithemia zebra,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199057,herbivorous,Austroclima jollyae,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199059,herbivorous,Austroclima jollyae,species,Frustulia rhomboides,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199060,herbivorous,Austroclima jollyae,species,Gomphoneis herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199061,herbivorous,Austroclima jollyae,species,Gomphonema cf. olivaceum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199062,herbivorous,Austroclima jollyae,species,Gomphonema truncatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199063,herbivorous,Austroclima jollyae,species,Gomphonema subclavatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199065,herbivorous,Austroclima jollyae,species,Melosira varians,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199066,herbivorous,Austroclima jollyae,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199067,herbivorous,Austroclima jollyae,species,Navicula cryptocephala,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199071,herbivorous,Austroclima jollyae,species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199072,herbivorous,Austroclima jollyae,species,Rhopalodia novae zelandiae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199073,herbivorous,Austroclima jollyae,species,Synedra rumpens,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199074,herbivorous,Austroclima jollyae,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199075,herbivorous,Austroclima jollyae,species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199080,herbivorous,Austroperla cyrene,species,Achnanthes lanceoloata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199082,herbivorous,Austroperla cyrene,species,Cymbella aspera,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199083,herbivorous,Austroperla cyrene,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199084,herbivorous,Austroperla cyrene,species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199085,herbivorous,Austroperla cyrene,species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199087,herbivorous,Austroperla cyrene,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199088,herbivorous,Austroperla cyrene,species,Gomphoneis herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199089,herbivorous,Austroperla cyrene,species,Gomphonema parvulum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199090,herbivorous,Austroperla cyrene,species,Gomphonema subclavatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199092,herbivorous,Austroperla cyrene,species,Meridion circulare,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199093,herbivorous,Austroperla cyrene,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199096,herbivorous,Austroperla cyrene,species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199097,herbivorous,Austroperla cyrene,species,Rhopalodia novae zelandiae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199098,herbivorous,Austroperla cyrene,species,Surirella tenera ??,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199099,herbivorous,Austroperla cyrene,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199100,herbivorous,Austroperla cyrene,species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199106,herbivorous,Austrosimulium australense,species,Cymbella aspera,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199107,herbivorous,Austrosimulium australense,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199108,herbivorous,Austrosimulium australense,species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199109,herbivorous,Austrosimulium australense,species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199111,herbivorous,Austrosimulium australense,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199112,herbivorous,Austrosimulium australense,species,Gomphonema truncatum,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199113,herbivorous,Austrosimulium australense,species,Gomphonema parvulum,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199114,herbivorous,Austrosimulium australense,species,Gomphonema subclavatum,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199116,herbivorous,Austrosimulium australense,species,Melosira varians,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199117,herbivorous,Austrosimulium australense,species,Meridion circulare,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199118,herbivorous,Austrosimulium australense,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199119,herbivorous,Austrosimulium australense,species,Navicula cryptocephala,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199124,herbivorous,Austrosimulium australense,species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199125,herbivorous,Austrosimulium australense,species,Rhopalodia novae zelandiae,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199126,herbivorous,Austrosimulium australense,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199127,herbivorous,Austrosimulium australense,species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199293,herbivorous,Coloburiscus humeralis,species,Achnanthes linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199297,herbivorous,Coloburiscus humeralis,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199298,herbivorous,Coloburiscus humeralis,species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199299,herbivorous,Coloburiscus humeralis,species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199300,herbivorous,Coloburiscus humeralis,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199301,herbivorous,Coloburiscus humeralis,species,Frustulia rhomboides,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199302,herbivorous,Coloburiscus humeralis,species,Gomphoneis herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199303,herbivorous,Coloburiscus humeralis,species,Gomphonema cf. olivaceum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199304,herbivorous,Coloburiscus humeralis,species,Gomphonema truncatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199305,herbivorous,Coloburiscus humeralis,species,Gomphonema parvulum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199306,herbivorous,Coloburiscus humeralis,species,Gomphonema subclavatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199308,herbivorous,Coloburiscus humeralis,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199312,herbivorous,Coloburiscus humeralis,species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199313,herbivorous,Coloburiscus humeralis,species,Synedra rumpens,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199314,herbivorous,Coloburiscus humeralis,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199315,herbivorous,Coloburiscus humeralis,species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199322,predacious,Costachorema xanthoptera,species,Austrosimulium australense,species,"Tributaries of the Taieri River, New Zealand",walking,swimming
199369,herbivorous,Helicopsyche albescens,species,Achnanthes linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199372,herbivorous,Helicopsyche albescens,species,Cymbella kappii,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199373,herbivorous,Helicopsyche albescens,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199374,herbivorous,Helicopsyche albescens,species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199375,herbivorous,Helicopsyche albescens,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199376,herbivorous,Helicopsyche albescens,species,Gomphonema truncatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199377,herbivorous,Helicopsyche albescens,species,Gomphonema parvulum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199379,herbivorous,Helicopsyche albescens,species,Meridion circulare,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199380,herbivorous,Helicopsyche albescens,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199381,herbivorous,Helicopsyche albescens,species,Navicula cryptocephala,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199384,herbivorous,Helicopsyche albescens,species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199385,herbivorous,Helicopsyche albescens,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199388,herbivorous,Hudsonema amabilis,species,Achnanthes lanceoloata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199389,herbivorous,Hudsonema amabilis,species,Achnanthes linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199391,herbivorous,Hudsonema amabilis,species,Cymbella aspera,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199392,herbivorous,Hudsonema amabilis,species,Cymbella kappii,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199393,herbivorous,Hudsonema amabilis,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199394,herbivorous,Hudsonema amabilis,species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199395,herbivorous,Hudsonema amabilis,species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199397,herbivorous,Hudsonema amabilis,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199398,herbivorous,Hudsonema amabilis,species,Gomphonema cf. olivaceum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199399,herbivorous,Hudsonema amabilis,species,Gomphonema truncatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199400,herbivorous,Hudsonema amabilis,species,Gomphonema subclavatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199402,herbivorous,Hudsonema amabilis,species,Meridion circulare,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199403,herbivorous,Hudsonema amabilis,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199406,herbivorous,Hudsonema amabilis,species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199407,herbivorous,Hudsonema amabilis,species,Rhopalodia novae zelandiae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199408,herbivorous,Hudsonema amabilis,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199409,herbivorous,Hudsonema amabilis,species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199417,herbivorous,Hydora nitida (larva),species,Achnanthes linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199421,herbivorous,Hydora nitida (larva),species,Cymbella kappii,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199422,herbivorous,Hydora nitida (larva),species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199423,herbivorous,Hydora nitida (larva),species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199424,herbivorous,Hydora nitida (larva),species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199426,herbivorous,Hydora nitida (larva),species,Gomphoneis herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199427,herbivorous,Hydora nitida (larva),species,Gomphonema truncatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199428,herbivorous,Hydora nitida (larva),species,Gomphonema parvulum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199429,herbivorous,Hydora nitida (larva),species,Gomphonema subclavatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199431,herbivorous,Hydora nitida (larva),species,Meridion circulare,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199432,herbivorous,Hydora nitida (larva),species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199436,herbivorous,Hydora nitida (larva),species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199437,herbivorous,Hydora nitida (larva),species,Rhopalodia novae zelandiae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199438,herbivorous,Hydora nitida (larva),species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199439,herbivorous,Hydora nitida (larva),species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199447,predacious,Hydrobiosis parumbripennis,species,Austrosimulium australense,species,"Tributaries of the Taieri River, New Zealand",walking,swimming
199451,predacious,Hydrobiosis parumbripennis,species,Psilochorema bidens,species,"Tributaries of the Taieri River, New Zealand",walking,walking
199454,herbivorous,Nesameletus ornatus,species,Achnanthes linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199458,herbivorous,Nesameletus ornatus,species,Cymbella kappii,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199459,herbivorous,Nesameletus ornatus,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199460,herbivorous,Nesameletus ornatus,species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199462,herbivorous,Nesameletus ornatus,species,Gomphonema parvulum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199464,herbivorous,Nesameletus ornatus,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199465,herbivorous,Nesameletus ornatus,species,Navicula cryptocephala,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199468,herbivorous,Nesameletus ornatus,species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199469,herbivorous,Nesameletus ornatus,species,Synedra rumpens,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199470,herbivorous,Nesameletus ornatus,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199471,herbivorous,Nesameletus ornatus,species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199521,herbivorous,Olinga feredayii,species,Achnanthes linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199524,herbivorous,Olinga feredayii,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199525,herbivorous,Olinga feredayii,species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199527,herbivorous,Olinga feredayii,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199528,herbivorous,Olinga feredayii,species,Frustulia rhomboides,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199529,herbivorous,Olinga feredayii,species,Gomphonema cf. olivaceum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199530,herbivorous,Olinga feredayii,species,Gomphonema parvulum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199531,herbivorous,Olinga feredayii,species,Gomphonema subclavatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199533,herbivorous,Olinga feredayii,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199536,herbivorous,Olinga feredayii,species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199538,herbivorous,Olinga feredayii,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199539,herbivorous,Olinga feredayii,species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199561,herbivorous,Oxyethira albiceps,species,Achnanthes lanceoloata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199562,herbivorous,Oxyethira albiceps,species,Achnanthes linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199563,herbivorous,Oxyethira albiceps,species,Achnanthes saxonica,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199566,herbivorous,Oxyethira albiceps,species,Cymbella aspera,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199567,herbivorous,Oxyethira albiceps,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199568,herbivorous,Oxyethira albiceps,species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199570,herbivorous,Oxyethira albiceps,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199571,herbivorous,Oxyethira albiceps,species,Gomphoneis herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199572,herbivorous,Oxyethira albiceps,species,Gomphonema cf. olivaceum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199573,herbivorous,Oxyethira albiceps,species,Gomphonema parvulum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199575,herbivorous,Oxyethira albiceps,species,Melosira varians,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199576,herbivorous,Oxyethira albiceps,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199577,herbivorous,Oxyethira albiceps,species,Navicula cryptocephala,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199581,herbivorous,Oxyethira albiceps,species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199582,herbivorous,Oxyethira albiceps,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199583,herbivorous,Oxyethira albiceps,species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199605,herbivorous,Potamopyrgus antipodarum,species,Cymbella aspera,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199606,herbivorous,Potamopyrgus antipodarum,species,Cymbella kappii,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199607,herbivorous,Potamopyrgus antipodarum,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199608,herbivorous,Potamopyrgus antipodarum,species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199610,herbivorous,Potamopyrgus antipodarum,species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199612,herbivorous,Potamopyrgus antipodarum,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199614,herbivorous,Potamopyrgus antipodarum,species,Gomphonema cf. olivaceum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199615,herbivorous,Potamopyrgus antipodarum,species,Gomphonema parvulum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199616,herbivorous,Potamopyrgus antipodarum,species,Gomphonema subclavatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199618,herbivorous,Potamopyrgus antipodarum,species,Meridion circulare,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199619,herbivorous,Potamopyrgus antipodarum,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199620,herbivorous,Potamopyrgus antipodarum,species,Navicula cryptocephala,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199623,herbivorous,Potamopyrgus antipodarum,species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199624,herbivorous,Potamopyrgus antipodarum,species,Rhopalodia novae zelandiae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199625,herbivorous,Potamopyrgus antipodarum,species,Surirella tenera ??,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199626,herbivorous,Potamopyrgus antipodarum,species,Synedra rumpens,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199627,herbivorous,Potamopyrgus antipodarum,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199628,herbivorous,Potamopyrgus antipodarum,species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199635,predacious,Psilochorema bidens,species,Hydora nitida (larva),species,"Tributaries of the Taieri River, New Zealand",walking,walking
199637,predacious,Psilochorema bidens,species,Psilochorema bidens,species,"Tributaries of the Taieri River, New Zealand",walking,walking
199668,herbivorous,Pycnocentrodes evecta,species,Achnanthes lanceoloata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199669,herbivorous,Pycnocentrodes evecta,species,Achnanthes linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199672,herbivorous,Pycnocentrodes evecta,species,Cymbella aspera,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199673,herbivorous,Pycnocentrodes evecta,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199674,herbivorous,Pycnocentrodes evecta,species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199675,herbivorous,Pycnocentrodes evecta,species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199677,herbivorous,Pycnocentrodes evecta,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199678,herbivorous,Pycnocentrodes evecta,species,Gomphoneis herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199679,herbivorous,Pycnocentrodes evecta,species,Gomphonema cf. olivaceum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199680,herbivorous,Pycnocentrodes evecta,species,Gomphonema truncatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199681,herbivorous,Pycnocentrodes evecta,species,Gomphonema parvulum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199683,herbivorous,Pycnocentrodes evecta,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199684,herbivorous,Pycnocentrodes evecta,species,Navicula bicephala,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199685,herbivorous,Pycnocentrodes evecta,species,Navicula cryptocephala,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199689,herbivorous,Pycnocentrodes evecta,species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199690,herbivorous,Pycnocentrodes evecta,species,Rhopalodia novae zelandiae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199691,herbivorous,Pycnocentrodes evecta,species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
199726,predacious,Stenoperla prasinia,species,Austrosimulium australense,species,"Tributaries of the Taieri River, New Zealand",walking,swimming
199728,predacious,Stenoperla prasinia,species,Stenoperla prasinia,species,"Tributaries of the Taieri River, New Zealand",walking,walking
199804,herbivorous,Aphrophila noevaezelandiae ,species,Acnanthidium lanceoloata,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199805,herbivorous,Aphrophila noevaezelandiae ,species,Acnanthidium linearis,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199808,herbivorous,Aphrophila noevaezelandiae ,species,Cyclotella stelligera,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199809,herbivorous,Aphrophila noevaezelandiae ,species,Cymbella aspera,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199810,herbivorous,Aphrophila noevaezelandiae ,species,Cymbella kappii,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199811,herbivorous,Aphrophila noevaezelandiae ,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199812,herbivorous,Aphrophila noevaezelandiae ,species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
199813,herbivorous,Aphrophila noevaezelandiae ,species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
